# Logfile created on 2026-07-11 03:47:24 +0200 by logger.rb/v1.5.3
2026-07-11 03:47:25 +0200: Memory Usage (544328K) : via2_drw has 170273 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544584K) : metal3_drw has 126558 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544584K) : metal3_pin has 342 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_filler has 13932 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_text has 342 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal3_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nwell_drw has 900 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nwell_pin has 1 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nbulay_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nbulay_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : nbulay_block has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : emwind_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : emwind_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : deepco_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : deepco_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : mim_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : edgeseal_drw has 24 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : edgeseal_bound has 1 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : substrate_drw has 818 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : substrate_text has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : dfpad_drw has 20 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : dfpad_pillar has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : dfpad_sbump has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : thickgateox_drw has 39 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pldb_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pwell_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pwell_pin has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pwell_block has 6 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : ic_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : via3_drw has 165845 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_drw has 123478 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_pin has 16630 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_mask has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_filler has 14002 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_nofill has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_slit has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_text has 8424 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_opc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_noqrc has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_res has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_iprobe has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : metal4_diffprb has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : heattrans_drw has 856 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : heatres_drw has 36 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : pempoly_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : fbe_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : empoly_drw has 0 polygons
2026-07-11 03:47:25 +0200: Memory Usage (544712K) : ldmos_drw has 0 polygons
