# Logfile created on 2026-07-11 03:25:44 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:44 +0200: Memory Usage (546528K) : emwind_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546656K) : emwind_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546656K) : deepco_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546656K) : deepco_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546784K) : mim_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546784K) : edgeseal_drw has 24 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546912K) : edgeseal_bound has 1 polygons
2026-07-11 03:25:44 +0200: Memory Usage (546912K) : substrate_drw has 818 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547040K) : substrate_text has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547040K) : dfpad_drw has 20 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547040K) : dfpad_pillar has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547168K) : dfpad_sbump has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547168K) : thickgateox_drw has 39 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547296K) : pldb_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547296K) : pwell_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547424K) : pwell_pin has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547552K) : pwell_block has 6 polygons
2026-07-11 03:25:44 +0200: Memory Usage (547552K) : ic_drw has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548448K) : via3_drw has 165845 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548576K) : metal4_drw has 123478 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548704K) : metal4_pin has 16630 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548832K) : metal4_mask has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548832K) : metal4_filler has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548960K) : metal4_nofill has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548960K) : metal4_slit has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (548960K) : metal4_text has 8424 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549088K) : metal4_opc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549088K) : metal4_noqrc has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549216K) : metal4_res has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549216K) : metal4_iprobe has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549344K) : metal4_diffprb has 0 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549344K) : heattrans_drw has 856 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549472K) : heatres_drw has 36 polygons
2026-07-11 03:25:44 +0200: Memory Usage (549472K) : pempoly_drw has 0 polygons
