# Logfile created on 2026-07-11 03:25:50 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_res has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_iprobe has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : metal5_diffprb has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : radhard_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : memcap_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : varicap_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : flash_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : intbondvia_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : intbondmet_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : devbondvia_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : devbondmet_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : devtrench_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : redist_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphbot_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphtop_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : antvia1_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : antmetal2_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphcont_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : siwg_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : siwg_filler has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : siwg_nofill has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : sigrating_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : singrating_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphpas_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : emwind3_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : emwihv3_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : redbulay_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : smos_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : graphpad_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : polimide_drw has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : polimide_pin has 0 polygons
2026-07-11 03:25:50 +0200: Memory Usage (548848K) : recog_drw has 0 polygons
