# Logfile created on 2026-07-11 03:25:16 +0200 by logger.rb/v1.5.3
2026-07-11 03:25:16 +0200: Memory Usage (544548K) : via3_drw has 165845 polygons
2026-07-11 03:25:16 +0200: Memory Usage (544676K) : metal4_drw has 123478 polygons
2026-07-11 03:25:16 +0200: Memory Usage (544804K) : metal4_pin has 16630 polygons
2026-07-11 03:25:16 +0200: Memory Usage (544804K) : metal4_mask has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (544932K) : metal4_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (544932K) : metal4_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545060K) : metal4_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545060K) : metal4_text has 8424 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545060K) : metal4_opc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545188K) : metal4_noqrc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545188K) : metal4_res has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545316K) : metal4_iprobe has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545316K) : metal4_diffprb has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545444K) : heattrans_drw has 856 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545444K) : heatres_drw has 36 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545572K) : pempoly_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545700K) : fbe_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545700K) : empoly_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545700K) : ldmos_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545828K) : pbiwind_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545828K) : digisub_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545956K) : nodrc_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (545956K) : text_drw has 607 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546084K) : via4_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546084K) : metal5_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546212K) : metal5_pin has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546212K) : metal5_mask has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546212K) : metal5_filler has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546340K) : metal5_nofill has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546468K) : metal5_slit has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546468K) : metal5_text has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546596K) : metal5_opc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546596K) : metal5_noqrc has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546724K) : metal5_res has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546724K) : metal5_iprobe has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546852K) : metal5_diffprb has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546852K) : radhard_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546980K) : memcap_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546980K) : varicap_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (546980K) : flash_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547108K) : intbondvia_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547108K) : intbondmet_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547236K) : devbondvia_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547236K) : devbondmet_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547364K) : devtrench_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547364K) : redist_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547364K) : graphbot_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547492K) : graphtop_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547492K) : antvia1_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547620K) : antmetal2_drw has 0 polygons
2026-07-11 03:25:16 +0200: Memory Usage (547620K) : graphcont_drw has 0 polygons
